Timestamp,Categoria,TamanoMensaje,ProbabilidadError,Algoritmo,NombreAlgoritmo,TiempoEmisorMs,TiempoReceptorMs,TiempoTotalMs,BitsModificados,CaracteresCorrectos,ThroughputCarSegundo,EficienciaBits,TasaError,PrecisionDecodificacion,ErrorDetectado,ErrorCorregido,DecodificacionExitosa,TamanoMensajeBinario,TamanoMensajeConIntegridad
2025-08-17 20:17:28,10K_9244,400,0.0500,1,Hamming,0.2559,0.0185,0.2744,141,281,1457725.95,0.9960,0.0439,0.7025,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9245,400,0.0500,1,Hamming,0.2516,0.0157,0.2673,141,282,1496445.94,0.9960,0.0439,0.7050,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9246,400,0.0500,1,Hamming,0.3061,0.0322,0.3383,156,279,1182382.50,0.9960,0.0486,0.6975,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9247,400,0.0500,1,Hamming,0.3316,0.0208,0.3524,148,276,1135073.78,0.9960,0.0461,0.6900,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9248,400,0.0500,1,Hamming,0.3332,0.0217,0.3549,175,256,1127078.05,0.9960,0.0545,0.6400,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9249,400,0.0500,1,Hamming,0.3168,0.0288,0.3456,167,260,1157407.41,0.9960,0.0520,0.6500,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9250,400,0.0500,1,Hamming,0.3440,0.0287,0.3727,161,266,1073249.26,0.9960,0.0501,0.6650,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9251,400,0.0500,1,Hamming,0.5784,0.0320,0.6104,157,269,655307.99,0.9960,0.0489,0.6725,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9252,400,0.0500,1,Hamming,0.6679,0.0395,0.7074,150,269,565450.95,0.9960,0.0467,0.6725,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9253,400,0.0500,1,Hamming,0.4836,0.0303,0.5139,147,273,778361.55,0.9960,0.0458,0.6825,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9254,400,0.0500,1,Hamming,0.3698,0.0286,0.3984,179,252,1004016.06,0.9960,0.0557,0.6300,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9255,400,0.0500,1,Hamming,0.3688,0.0291,0.3979,157,261,1005277.71,0.9960,0.0489,0.6525,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9256,400,0.0500,1,Hamming,0.3782,0.0286,0.4068,173,250,983284.17,0.9960,0.0538,0.6250,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9257,400,0.0500,1,Hamming,0.3715,0.0292,0.4007,173,263,998253.06,0.9960,0.0538,0.6575,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9258,400,0.0500,1,Hamming,0.3682,0.0429,0.4111,169,254,972999.27,0.9960,0.0526,0.6350,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9259,400,0.0500,1,Hamming,0.3750,0.0291,0.4041,134,284,989854.00,0.9960,0.0417,0.7100,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9260,400,0.0500,1,Hamming,0.3768,0.0266,0.4034,156,263,991571.64,0.9960,0.0486,0.6575,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9261,400,0.0500,1,Hamming,0.3725,0.0261,0.3986,154,271,1003512.29,0.9960,0.0479,0.6775,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9262,400,0.0500,1,Hamming,0.3848,0.0289,0.4137,153,272,966884.22,0.9960,0.0476,0.6800,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9263,400,0.0500,1,Hamming,0.3735,0.0301,0.4036,159,262,991080.28,0.9960,0.0495,0.6550,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9264,400,0.0500,1,Hamming,0.3724,0.0279,0.4003,168,259,999250.56,0.9960,0.0523,0.6475,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9265,400,0.0500,1,Hamming,0.3607,0.0262,0.3869,143,283,1033858.88,0.9960,0.0445,0.7075,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9266,400,0.0500,1,Hamming,0.3754,0.0278,0.4032,174,256,992063.49,0.9960,0.0542,0.6400,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9267,400,0.0500,1,Hamming,0.3661,0.0273,0.3934,166,261,1016776.82,0.9960,0.0517,0.6525,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9268,400,0.0500,1,Hamming,0.3748,0.0265,0.4013,149,272,996760.53,0.9960,0.0464,0.6800,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9269,400,0.0500,1,Hamming,0.3642,0.0267,0.3909,172,255,1023279.61,0.9960,0.0535,0.6375,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9270,400,0.0500,1,Hamming,0.3801,0.0268,0.4069,153,272,983042.52,0.9960,0.0476,0.6800,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9271,400,0.0500,1,Hamming,0.3701,0.0275,0.3976,153,271,1006036.22,0.9960,0.0476,0.6775,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9272,400,0.0500,1,Hamming,0.3624,0.0286,0.3910,175,258,1023017.90,0.9960,0.0545,0.6450,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9273,400,0.0500,1,Hamming,0.3783,0.0279,0.4062,142,278,984736.58,0.9960,0.0442,0.6950,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9274,400,0.0500,1,Hamming,0.3725,0.0269,0.3994,157,269,1001502.25,0.9960,0.0489,0.6725,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9275,400,0.0500,1,Hamming,0.3700,0.0266,0.3966,167,255,1008572.87,0.9960,0.0520,0.6375,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9276,400,0.0500,1,Hamming,0.3651,0.0260,0.3911,157,267,1022756.33,0.9960,0.0489,0.6675,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9277,400,0.0500,1,Hamming,0.3807,0.0350,0.4157,158,266,962232.38,0.9960,0.0492,0.6650,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9278,400,0.0500,1,Hamming,0.3885,0.0288,0.4173,173,258,958543.01,0.9960,0.0538,0.6450,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9279,400,0.0500,1,Hamming,0.3676,0.0256,0.3932,155,266,1017294.00,0.9960,0.0482,0.6650,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9280,400,0.0500,1,Hamming,0.3705,0.0299,0.4004,160,267,999001.00,0.9960,0.0498,0.6675,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9281,400,0.0500,1,Hamming,0.3778,0.0284,0.4062,170,261,984736.58,0.9960,0.0529,0.6525,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9282,400,0.0500,1,Hamming,0.3844,0.0271,0.4115,148,281,972053.46,0.9960,0.0461,0.7025,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9283,400,0.0500,1,Hamming,0.3617,0.0261,0.3878,161,272,1031459.52,0.9960,0.0501,0.6800,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9284,400,0.0500,1,Hamming,0.3760,0.0266,0.4026,161,261,993541.98,0.9960,0.0501,0.6525,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9285,400,0.0500,1,Hamming,0.3782,0.0290,0.4072,176,250,982318.27,0.9960,0.0548,0.6250,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9286,400,0.0500,1,Hamming,0.3871,0.0272,0.4143,172,251,965483.95,0.9960,0.0535,0.6275,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9287,400,0.0500,1,Hamming,0.4274,0.0287,0.4561,160,263,877000.66,0.9960,0.0498,0.6575,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9288,400,0.0500,1,Hamming,0.3831,0.0288,0.4119,166,263,971109.49,0.9960,0.0517,0.6575,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9289,400,0.0500,1,Hamming,0.4559,0.0703,0.5262,156,264,760167.24,0.9960,0.0486,0.6600,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9290,400,0.0500,1,Hamming,0.5588,0.0439,0.6027,155,265,663680.11,0.9960,0.0482,0.6625,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9291,400,0.0500,1,Hamming,0.5048,0.0276,0.5324,159,273,751314.80,0.9960,0.0495,0.6825,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9292,400,0.0500,1,Hamming,0.3885,0.0282,0.4167,163,261,959923.21,0.9960,0.0507,0.6525,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9293,400,0.0500,1,Hamming,0.3750,0.0257,0.4007,172,260,998253.06,0.9960,0.0535,0.6500,true,true,false,3200,3213
2025-08-17 20:17:28,10K_9294,400,0.0500,1,Hamming,0.3662,0.0001,0.3663,159,0,1092001.09,0.9960,0.0495,0.0000,true,false,false,3200,3213
2025-08-17 20:17:28,10K_9295,400,0.0500,1,Hamming,0.3782,0.0283,0.4065,183,252,984009.84,0.9960,0.0570,0.6300,false,false,false,3200,3213
2025-08-17 20:17:28,10K_9296,400,0.0500,2,Fletcher,0.3766,0.0335,0.4101,152,272,975371.86,0.9950,0.0473,0.6800,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9297,400,0.0500,2,Fletcher,0.3698,0.0304,0.4002,155,261,999500.25,0.9950,0.0482,0.6525,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9298,400,0.0500,2,Fletcher,0.3657,0.0269,0.3926,153,268,1018848.70,0.9950,0.0476,0.6700,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9299,400,0.0500,2,Fletcher,0.3847,0.0267,0.4114,168,255,972289.74,0.9950,0.0522,0.6375,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9300,400,0.0500,2,Fletcher,0.3806,0.0294,0.4100,147,276,975609.76,0.9950,0.0457,0.6900,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9301,400,0.0500,2,Fletcher,0.3703,0.0001,0.3704,179,0,1079913.61,0.9950,0.0557,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9302,400,0.0500,2,Fletcher,0.3709,0.0002,0.3711,154,0,1077876.58,0.9950,0.0479,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9303,400,0.0500,2,Fletcher,0.3823,0.0284,0.4107,152,276,973946.92,0.9950,0.0473,0.6900,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9304,400,0.0500,2,Fletcher,0.3744,0.0294,0.4038,167,263,990589.40,0.9950,0.0519,0.6575,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9305,400,0.0500,2,Fletcher,0.3740,0.0270,0.4010,171,268,997506.23,0.9950,0.0532,0.6700,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9306,400,0.0500,2,Fletcher,0.3706,0.0001,0.3707,153,0,1079039.65,0.9950,0.0476,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9307,400,0.0500,2,Fletcher,0.3707,0.0293,0.4000,162,272,1000000.00,0.9950,0.0504,0.6800,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9308,400,0.0500,2,Fletcher,0.3820,0.0001,0.3821,160,0,1046846.38,0.9950,0.0498,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9309,400,0.0500,2,Fletcher,0.3697,0.0001,0.3698,147,0,1081665.77,0.9950,0.0457,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9310,400,0.0500,2,Fletcher,0.3853,0.0319,0.4172,175,259,958772.77,0.9950,0.0544,0.6475,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9311,400,0.0500,2,Fletcher,0.3774,0.0274,0.4048,162,259,988142.29,0.9950,0.0504,0.6475,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9312,400,0.0500,2,Fletcher,0.4200,0.0287,0.4487,153,273,891464.23,0.9950,0.0476,0.6825,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9313,400,0.0500,2,Fletcher,0.3648,0.0001,0.3649,150,0,1096190.74,0.9950,0.0466,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9314,400,0.0500,2,Fletcher,0.3711,0.0271,0.3982,164,258,1004520.34,0.9950,0.0510,0.6450,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9315,400,0.0500,2,Fletcher,0.3909,0.0176,0.4085,151,267,979192.17,0.9950,0.0470,0.6675,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9316,400,0.0500,2,Fletcher,0.2677,0.0005,0.2682,169,0,1491424.31,0.9950,0.0525,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9317,400,0.0500,2,Fletcher,0.2483,0.0211,0.2694,156,271,1484780.99,0.9950,0.0485,0.6775,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9318,400,0.0500,2,Fletcher,0.2563,0.0169,0.2732,170,263,1464128.84,0.9950,0.0529,0.6575,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9319,400,0.0500,2,Fletcher,0.2677,0.0323,0.3000,146,278,1333333.33,0.9950,0.0454,0.6950,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9320,400,0.0500,2,Fletcher,0.2737,0.0239,0.2976,173,256,1344086.02,0.9950,0.0538,0.6400,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9321,400,0.0500,2,Fletcher,0.3703,0.0254,0.3957,146,282,1010866.82,0.9950,0.0454,0.7050,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9322,400,0.0500,2,Fletcher,0.3597,0.0263,0.3860,154,270,1036269.43,0.9950,0.0479,0.6750,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9323,400,0.0500,2,Fletcher,0.3594,0.0244,0.3838,170,266,1042209.48,0.9950,0.0529,0.6650,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9324,400,0.0500,2,Fletcher,0.3650,0.0657,0.4307,157,271,928720.69,0.9950,0.0488,0.6775,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9325,400,0.0500,2,Fletcher,0.3592,0.0210,0.3802,161,262,1052077.85,0.9950,0.0501,0.6550,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9326,400,0.0500,2,Fletcher,0.3739,0.0001,0.3740,166,0,1069518.72,0.9950,0.0516,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9327,400,0.0500,2,Fletcher,0.3947,0.0493,0.4440,169,262,900900.90,0.9950,0.0525,0.6550,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9328,400,0.0500,2,Fletcher,0.4442,0.0434,0.4876,153,271,820344.54,0.9950,0.0476,0.6775,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9329,400,0.0500,2,Fletcher,0.4148,0.0001,0.4149,182,0,964087.73,0.9950,0.0566,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9330,400,0.0500,2,Fletcher,0.5938,0.0001,0.5939,144,0,673514.06,0.9950,0.0448,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9331,400,0.0500,2,Fletcher,0.6961,0.0366,0.7327,171,256,545926.03,0.9950,0.0532,0.6400,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9332,400,0.0500,2,Fletcher,0.3788,0.0310,0.4098,156,272,976085.90,0.9950,0.0485,0.6800,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9333,400,0.0500,2,Fletcher,0.3761,0.0311,0.4072,155,270,982318.27,0.9950,0.0482,0.6750,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9334,400,0.0500,2,Fletcher,0.3698,0.0288,0.3986,170,257,1003512.29,0.9950,0.0529,0.6425,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9335,400,0.0500,2,Fletcher,0.3612,0.0001,0.3613,174,0,1107113.20,0.9950,0.0541,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9336,400,0.0500,2,Fletcher,0.3412,0.0194,0.3606,174,254,1109262.34,0.9950,0.0541,0.6350,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9337,400,0.0500,2,Fletcher,0.2948,0.0192,0.3140,142,277,1273885.35,0.9950,0.0442,0.6925,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9338,400,0.0500,2,Fletcher,0.3404,0.0001,0.3405,155,0,1174743.02,0.9950,0.0482,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9339,400,0.0500,2,Fletcher,0.2965,0.0192,0.3157,162,270,1267025.66,0.9950,0.0504,0.6750,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9340,400,0.0500,2,Fletcher,0.2768,0.0001,0.2769,178,0,1444564.82,0.9950,0.0553,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9341,400,0.0500,2,Fletcher,0.2830,0.0198,0.3028,180,249,1321003.96,0.9950,0.0560,0.6225,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9342,400,0.0500,2,Fletcher,0.2991,0.0204,0.3195,138,279,1251956.18,0.9950,0.0429,0.6975,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9343,400,0.0500,2,Fletcher,0.2785,0.0002,0.2787,162,0,1435235.02,0.9950,0.0504,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9344,400,0.0500,2,Fletcher,0.2836,0.0196,0.3032,177,261,1319261.21,0.9950,0.0550,0.6525,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9345,400,0.0500,2,Fletcher,0.2981,0.0193,0.3174,187,243,1260239.45,0.9950,0.0581,0.6075,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9346,400,0.0500,2,Fletcher,0.2830,0.0192,0.3022,147,276,1323626.74,0.9950,0.0457,0.6900,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9347,400,0.0500,2,Fletcher,0.2714,0.0235,0.2949,172,255,1356392.00,0.9950,0.0535,0.6375,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9348,400,0.0500,2,Fletcher,0.2755,0.0002,0.2757,161,0,1450852.38,0.9950,0.0501,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9349,400,0.0500,2,Fletcher,0.2966,0.0232,0.3198,167,264,1250781.74,0.9950,0.0519,0.6600,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9350,400,0.0500,2,Fletcher,0.2711,0.0233,0.2944,162,264,1358695.65,0.9950,0.0504,0.6600,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9351,400,0.0500,2,Fletcher,0.2862,0.0200,0.3062,171,267,1306335.73,0.9950,0.0532,0.6675,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9352,400,0.0500,2,Fletcher,0.2938,0.0002,0.2940,159,0,1360544.22,0.9950,0.0494,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9353,400,0.0500,2,Fletcher,0.2741,0.0001,0.2742,162,0,1458789.20,0.9950,0.0504,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9354,400,0.0500,2,Fletcher,0.2883,0.0001,0.2884,155,0,1386962.55,0.9950,0.0482,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9355,400,0.0500,2,Fletcher,0.3094,0.0192,0.3286,154,267,1217285.45,0.9950,0.0479,0.6675,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9356,400,0.0500,2,Fletcher,0.2991,0.0005,0.2996,163,0,1335113.48,0.9950,0.0507,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9357,400,0.0500,2,Fletcher,0.2815,0.0198,0.3013,152,274,1327580.48,0.9950,0.0473,0.6850,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9358,400,0.0500,2,Fletcher,0.2936,0.0000,0.2936,173,0,1362397.82,0.9950,0.0538,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9359,400,0.0500,2,Fletcher,0.2889,0.0000,0.2889,147,0,1384562.13,0.9950,0.0457,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9360,400,0.0500,2,Fletcher,0.2802,0.0001,0.2803,141,0,1427042.45,0.9950,0.0438,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9361,400,0.0500,2,Fletcher,0.2752,0.0001,0.2753,141,0,1452960.41,0.9950,0.0438,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9362,400,0.0500,2,Fletcher,0.2980,0.0206,0.3186,175,257,1255492.78,0.9950,0.0544,0.6425,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9363,400,0.0500,2,Fletcher,0.2776,0.0148,0.2924,164,261,1367989.06,0.9950,0.0510,0.6525,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9364,400,0.0500,2,Fletcher,0.2863,0.0178,0.3041,156,278,1315356.79,0.9950,0.0485,0.6950,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9365,400,0.0500,2,Fletcher,0.2836,0.0201,0.3037,168,258,1317089.23,0.9950,0.0522,0.6450,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9366,400,0.0500,2,Fletcher,0.2870,0.0001,0.2871,159,0,1393242.77,0.9950,0.0494,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9367,400,0.0500,2,Fletcher,0.2755,0.0186,0.2941,150,275,1360081.60,0.9950,0.0466,0.6875,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9368,400,0.0500,2,Fletcher,0.2803,0.0001,0.2804,147,0,1426533.52,0.9950,0.0457,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9369,400,0.0500,2,Fletcher,0.2818,0.0197,0.3015,133,284,1326699.83,0.9950,0.0414,0.7100,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9370,400,0.0500,2,Fletcher,0.2848,0.0001,0.2849,165,0,1404001.40,0.9950,0.0513,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9371,400,0.0500,2,Fletcher,0.2764,0.0189,0.2953,159,270,1354554.69,0.9950,0.0494,0.6750,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9372,400,0.0500,2,Fletcher,0.2252,0.0000,0.2252,172,0,1776198.93,0.9950,0.0535,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9373,400,0.0500,2,Fletcher,0.1697,0.0100,0.1797,141,273,2225932.11,0.9950,0.0438,0.6825,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9374,400,0.0500,2,Fletcher,0.1787,0.0098,0.1885,154,269,2122015.92,0.9950,0.0479,0.6725,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9375,400,0.0500,2,Fletcher,0.1699,0.0103,0.1802,153,277,2219755.83,0.9950,0.0476,0.6925,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9376,400,0.0500,2,Fletcher,0.1869,0.0112,0.1981,181,245,2019182.23,0.9950,0.0563,0.6125,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9377,400,0.0500,2,Fletcher,0.2253,0.0001,0.2254,170,0,1774622.89,0.9950,0.0529,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9378,400,0.0500,2,Fletcher,0.1757,0.0102,0.1859,168,262,2151694.46,0.9950,0.0522,0.6550,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9379,400,0.0500,2,Fletcher,0.1904,0.0004,0.1908,168,0,2096436.06,0.9950,0.0522,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9380,400,0.0500,2,Fletcher,0.2052,0.0156,0.2208,165,261,1811594.20,0.9950,0.0513,0.6525,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9381,400,0.0500,2,Fletcher,0.2232,0.0001,0.2233,146,0,1791312.14,0.9950,0.0454,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9382,400,0.0500,2,Fletcher,0.1733,0.0100,0.1833,183,248,2182214.95,0.9950,0.0569,0.6200,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9383,400,0.0500,2,Fletcher,0.1899,0.0000,0.1899,170,0,2106371.77,0.9950,0.0529,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9384,400,0.0500,2,Fletcher,0.1929,0.0001,0.1930,164,0,2072538.86,0.9950,0.0510,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9385,400,0.0500,2,Fletcher,0.1761,0.0001,0.1762,167,0,2270147.56,0.9950,0.0519,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9386,400,0.0500,2,Fletcher,0.2306,0.0174,0.2480,184,256,1612903.23,0.9950,0.0572,0.6400,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9387,400,0.0500,2,Fletcher,0.2917,0.0186,0.3103,151,271,1289075.09,0.9950,0.0470,0.6775,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9388,400,0.0500,2,Fletcher,0.2966,0.0198,0.3164,171,259,1264222.50,0.9950,0.0532,0.6475,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9389,400,0.0500,2,Fletcher,0.2973,0.0142,0.3115,160,0,1284109.15,0.9950,0.0498,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9390,400,0.0500,2,Fletcher,0.2413,0.0000,0.2413,185,0,1657687.53,0.9950,0.0575,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9391,400,0.0500,2,Fletcher,0.1777,0.0104,0.1881,174,256,2126528.44,0.9950,0.0541,0.6400,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9392,400,0.0500,2,Fletcher,0.1740,0.0005,0.1745,169,0,2292263.61,0.9950,0.0525,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9393,400,0.0500,2,Fletcher,0.1714,0.0001,0.1715,154,0,2332361.52,0.9950,0.0479,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9394,400,0.0500,2,Fletcher,0.1865,0.0101,0.1966,177,260,2034588.00,0.9950,0.0550,0.6500,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9395,400,0.0500,2,Fletcher,0.1828,0.0001,0.1829,166,0,2186987.42,0.9950,0.0516,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9396,400,0.0500,2,Fletcher,0.1715,0.0102,0.1817,151,267,2201430.93,0.9950,0.0470,0.6675,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9397,400,0.0500,2,Fletcher,0.2097,0.0134,0.2231,137,281,1792917.97,0.9950,0.0426,0.7025,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9398,400,0.0500,2,Fletcher,0.2094,0.0001,0.2095,152,0,1909307.88,0.9950,0.0473,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9399,400,0.0500,2,Fletcher,0.1852,0.0001,0.1853,157,0,2158661.63,0.9950,0.0488,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9400,400,0.0500,2,Fletcher,0.1774,0.0104,0.1878,166,265,2129925.45,0.9950,0.0516,0.6625,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9401,400,0.0500,2,Fletcher,0.1952,0.0101,0.2053,177,249,1948368.24,0.9950,0.0550,0.6225,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9402,400,0.0500,2,Fletcher,0.1849,0.0001,0.1850,168,0,2162162.16,0.9950,0.0522,0.0000,true,false,false,3200,3216
2025-08-17 20:17:28,10K_9403,400,0.0500,2,Fletcher,0.1702,0.0101,0.1803,165,262,2218524.68,0.9950,0.0513,0.6550,false,false,false,3200,3216
2025-08-17 20:17:28,10K_9404,400,0.0500,2,Fletcher,0.1840,0.0001,0.1841,172,0,2172732.21,0.9950,0.0535,0.0000,true,false,false,3200,3216
